datetime,open,high,low,close
2026-05-05 16:15:00,0.91603,0.91639,0.91592,0.91637
2026-05-05 16:30:00,0.91637,0.91658,0.91635,0.9164
2026-05-05 16:45:00,0.91641,0.91643,0.91602,0.91608
2026-05-05 17:00:00,0.91605,0.91636,0.9159,0.91617
2026-05-05 17:15:00,0.91617,0.91639,0.91578,0.9158
2026-05-05 17:30:00,0.9158,0.9159,0.91548,0.91562
2026-05-05 17:45:00,0.91561,0.91577,0.91499,0.91506
2026-05-05 18:00:00,0.91504,0.91533,0.91497,0.91529
2026-05-05 18:15:00,0.91528,0.91534,0.91501,0.91527
2026-05-05 18:30:00,0.91526,0.91531,0.91494,0.91519
2026-05-05 18:45:00,0.91519,0.91593,0.91513,0.91571
2026-05-05 19:00:00,0.91569,0.91581,0.91544,0.91568
2026-05-05 19:15:00,0.91568,0.91584,0.91546,0.91569
2026-05-05 19:30:00,0.91568,0.91586,0.91566,0.91571
2026-05-05 19:45:00,0.91572,0.91594,0.9157,0.91592
2026-05-05 20:00:00,0.91591,0.91603,0.91585,0.91593
2026-05-05 20:15:00,0.91592,0.91593,0.91578,0.91586
2026-05-05 20:30:00,0.91585,0.91587,0.91568,0.91569
2026-05-05 20:45:00,0.91568,0.91583,0.9156,0.91572
2026-05-05 21:00:00,0.91572,0.91578,0.91563,0.91574
2026-05-05 21:15:00,0.91574,0.91579,0.91566,0.91566
2026-05-05 21:30:00,0.91567,0.91598,0.91566,0.91577
2026-05-05 21:45:00,0.91578,0.9158,0.91565,0.91576
2026-05-05 22:00:00,0.91576,0.91581,0.91571,0.91577
2026-05-05 22:15:00,0.91577,0.9159,0.91576,0.91577
2026-05-05 22:30:00,0.91577,0.91585,0.91577,0.91581
2026-05-05 22:45:00,0.9158,0.9159,0.91575,0.91585
2026-05-05 23:00:00,0.91586,0.91595,0.91568,0.91572
2026-05-05 23:15:00,0.91572,0.91573,0.91558,0.91558
2026-05-05 23:30:00,0.91558,0.91574,0.91558,0.91573
2026-05-05 23:45:00,0.91572,0.91573,0.91561,0.91562
