datetime,open,high,low,close
2026-03-06 00:00:00,1.16074,1.16078,1.16038,1.16063
2026-03-06 01:00:00,1.16063,1.16101,1.16031,1.16063
2026-03-06 02:00:00,1.16063,1.1614200000000001,1.16053,1.1611
2026-03-06 03:00:00,1.1611,1.16202,1.16068,1.1615
2026-03-06 04:00:00,1.16149,1.16205,1.16141,1.16163
2026-03-06 05:00:00,1.16163,1.16206,1.16161,1.16201
2026-03-06 06:00:00,1.162,1.16212,1.16129,1.16135
2026-03-06 07:00:00,1.16134,1.16165,1.16056,1.16063
2026-03-06 08:00:00,1.16063,1.16119,1.16017,1.16115
2026-03-06 09:00:00,1.16115,1.16181,1.16064,1.16145
2026-03-06 10:00:00,1.16145,1.16145,1.16014,1.16029
2026-03-06 11:00:00,1.16029,1.16029,1.15717,1.15741
2026-03-06 12:00:00,1.15741,1.15848,1.15727,1.15783
2026-03-06 13:00:00,1.15783,1.1581299999999999,1.1561,1.15624
2026-03-06 14:00:00,1.15624,1.15687,1.15521,1.15547
2026-03-06 15:00:00,1.15546,1.15926,1.15505,1.1555
2026-03-06 16:00:00,1.15549,1.15745,1.15459,1.1572
2026-03-06 17:00:00,1.1572,1.15927,1.15705,1.15796
2026-03-06 18:00:00,1.15795,1.16129,1.15789,1.16055
2026-03-06 19:00:00,1.16054,1.16093,1.15946,1.15957
2026-03-06 20:00:00,1.15957,1.1621299999999999,1.15928,1.15984
2026-03-06 21:00:00,1.15984,1.16096,1.15967,1.16012
2026-03-06 22:00:00,1.16012,1.16098,1.15955,1.16059
2026-03-06 23:00:00,1.16059,1.16181,1.1605,1.1615
2026-03-09 00:00:00,1.15454,1.15669,1.15443,1.15461
2026-03-09 01:00:00,1.15461,1.15512,1.15257,1.15358
2026-03-09 02:00:00,1.15359,1.154,1.15212,1.15245
2026-03-09 03:00:00,1.15243,1.15314,1.1516,1.15173
2026-03-09 04:00:00,1.15174,1.15237,1.15072,1.15091
2026-03-09 05:00:00,1.15091,1.1528,1.15082,1.15247
2026-03-09 06:00:00,1.15247,1.15287,1.15125,1.15166
2026-03-09 07:00:00,1.15168,1.15294,1.15157,1.15257
2026-03-09 08:00:00,1.15257,1.15714,1.15238,1.15674
2026-03-09 09:00:00,1.15674,1.15688,1.1544699999999999,1.1544699999999999
2026-03-09 10:00:00,1.1544699999999999,1.1565,1.15354,1.15632
2026-03-09 11:00:00,1.15634,1.15651,1.15153,1.15346
2026-03-09 12:00:00,1.15345,1.15729,1.15309,1.15539
2026-03-09 13:00:00,1.1554,1.15649,1.15469,1.15601
2026-03-09 14:00:00,1.15602,1.15677,1.1555,1.15611
2026-03-09 15:00:00,1.15616,1.15684,1.155,1.1553200000000001
2026-03-09 16:00:00,1.1553200000000001,1.15878,1.15523,1.15756
2026-03-09 17:00:00,1.15757,1.15781,1.15475,1.1573
2026-03-09 18:00:00,1.15729,1.15937,1.15724,1.15915
2026-03-09 19:00:00,1.15915,1.15992,1.15851,1.1587399999999999
2026-03-09 20:00:00,1.1587399999999999,1.15893,1.15783,1.15786
2026-03-09 21:00:00,1.15786,1.15842,1.15757,1.15764
2026-03-09 22:00:00,1.15763,1.16336,1.1575199999999999,1.16088
2026-03-09 23:00:00,1.16088,1.16373,1.16086,1.16358
2026-03-10 00:00:00,1.16337,1.16364,1.16304,1.16364
2026-03-10 01:00:00,1.16363,1.16454,1.16227,1.16296
2026-03-10 02:00:00,1.16297,1.16312,1.16145,1.16164
2026-03-10 03:00:00,1.16164,1.16355,1.16116,1.16262
2026-03-10 04:00:00,1.16259,1.16295,1.16117,1.16198
2026-03-10 05:00:00,1.16197,1.16268,1.16116,1.16132
2026-03-10 06:00:00,1.16134,1.16156,1.16077,1.16095
2026-03-10 07:00:00,1.16095,1.1614200000000001,1.16069,1.16117
2026-03-10 08:00:00,1.16117,1.16201,1.16115,1.162
2026-03-10 09:00:00,1.162,1.16374,1.162,1.16324
2026-03-10 10:00:00,1.16323,1.16635,1.16277,1.16604
2026-03-10 11:00:00,1.16604,1.16618,1.16431,1.1645699999999999
2026-03-10 12:00:00,1.1645699999999999,1.16589,1.16437,1.1651
2026-03-10 13:00:00,1.16511,1.16516,1.1620300000000001,1.16393
2026-03-10 14:00:00,1.16393,1.1653,1.1636199999999999,1.16383
2026-03-10 15:00:00,1.1638600000000001,1.16408,1.1621299999999999,1.16344
2026-03-10 16:00:00,1.16343,1.16487,1.16291,1.16322
2026-03-10 17:00:00,1.16323,1.16503,1.16269,1.16482
2026-03-10 18:00:00,1.16482,1.1655,1.16395,1.16474
2026-03-10 19:00:00,1.16474,1.16544,1.1639,1.16516
2026-03-10 20:00:00,1.16516,1.16673,1.16412,1.16451
2026-03-10 21:00:00,1.16455,1.16458,1.16137,1.16243
2026-03-10 22:00:00,1.16242,1.16284,1.16071,1.1614200000000001
2026-03-10 23:00:00,1.16144,1.16153,1.16078,1.16082
2026-03-11 00:00:00,1.161,1.1610800000000001,1.16052,1.1609
2026-03-11 01:00:00,1.1609,1.16128,1.16028,1.1604700000000001
2026-03-11 02:00:00,1.1604700000000001,1.1611799999999999,1.1604700000000001,1.16114
2026-03-11 03:00:00,1.16113,1.16248,1.16055,1.1617899999999999
2026-03-11 04:00:00,1.16177,1.1628,1.16124,1.16266
2026-03-11 05:00:00,1.16265,1.16292,1.16186,1.16257
2026-03-11 06:00:00,1.16257,1.16318,1.16249,1.16302
2026-03-11 07:00:00,1.16302,1.1635,1.16279,1.1633499999999999
2026-03-11 08:00:00,1.1633499999999999,1.1636,1.16299,1.16327
2026-03-11 09:00:00,1.16327,1.16408,1.16297,1.16334
2026-03-11 10:00:00,1.16329,1.16453,1.16134,1.16168
2026-03-11 11:00:00,1.16167,1.16214,1.16035,1.16124
2026-03-11 12:00:00,1.16125,1.16138,1.159,1.1592
2026-03-11 13:00:00,1.1592,1.16115,1.1591,1.16069
2026-03-11 14:00:00,1.16069,1.16105,1.15944,1.15946
2026-03-11 15:00:00,1.15943,1.1605,1.15774,1.15824
2026-03-11 16:00:00,1.15821,1.15931,1.15777,1.15916
2026-03-11 17:00:00,1.15913,1.16126,1.15809,1.15819
2026-03-11 18:00:00,1.15818,1.15841,1.1565400000000001,1.15661
2026-03-11 19:00:00,1.15661,1.15764,1.15629,1.15708
2026-03-11 20:00:00,1.15708,1.15763,1.15606,1.15712
2026-03-11 21:00:00,1.15711,1.15743,1.15639,1.15714
2026-03-11 22:00:00,1.1571500000000001,1.15763,1.15678,1.1573
2026-03-11 23:00:00,1.1573,1.15734,1.15646,1.15667
2026-03-12 00:00:00,1.1566,1.15738,1.15643,1.15737
2026-03-12 01:00:00,1.15738,1.15738,1.15493,1.15501
2026-03-12 02:00:00,1.15501,1.15537,1.15396,1.15426
2026-03-12 03:00:00,1.15424,1.155,1.15338,1.15457
2026-03-12 04:00:00,1.15458,1.15554,1.15451,1.15506
2026-03-12 05:00:00,1.15506,1.15542,1.15322,1.15389
2026-03-12 06:00:00,1.15389,1.15402,1.15329,1.15383
2026-03-12 07:00:00,1.15383,1.15399,1.15316,1.15329
2026-03-12 08:00:00,1.15328,1.15452,1.15324,1.15394
2026-03-12 09:00:00,1.15394,1.15514,1.1539,1.15477
2026-03-12 10:00:00,1.15477,1.15527,1.15414,1.15509
2026-03-12 11:00:00,1.15513,1.1556,1.15432,1.1547399999999999
2026-03-12 12:00:00,1.15471,1.15612,1.15446,1.1559599999999999
2026-03-12 13:00:00,1.15594,1.15628,1.15491,1.15577
2026-03-12 14:00:00,1.15577,1.15662,1.15524,1.15561
2026-03-12 15:00:00,1.15564,1.15573,1.1532499999999999,1.15391
2026-03-12 16:00:00,1.15391,1.15502,1.15201,1.1526
2026-03-12 17:00:00,1.15261,1.1533,1.15156,1.15205
2026-03-12 18:00:00,1.15201,1.15284,1.1510799999999999,1.15218
2026-03-12 19:00:00,1.15218,1.1532499999999999,1.15134,1.15219
2026-03-12 20:00:00,1.15218,1.15317,1.15191,1.15218
2026-03-12 21:00:00,1.15218,1.1524,1.15112,1.15119
2026-03-12 22:00:00,1.1512,1.15184,1.15106,1.15149
2026-03-12 23:00:00,1.15149,1.15162,1.1509800000000001,1.15103
2026-03-13 00:00:00,1.15104,1.15114,1.151,1.15105
2026-03-13 01:00:00,1.15106,1.15214,1.15104,1.1519
2026-03-13 02:00:00,1.1519,1.15232,1.15148,1.15208
2026-03-13 03:00:00,1.15206,1.15283,1.152,1.15232
2026-03-13 04:00:00,1.15232,1.15295,1.1514199999999999,1.15163
2026-03-13 05:00:00,1.15163,1.15222,1.15109,1.15137
2026-03-13 06:00:00,1.15137,1.15157,1.1504699999999999,1.1509
2026-03-13 07:00:00,1.15087,1.15091,1.14998,1.15031
2026-03-13 08:00:00,1.15031,1.15064,1.15,1.15007
2026-03-13 09:00:00,1.15007,1.15033,1.14822,1.1482700000000001
2026-03-13 10:00:00,1.14828,1.14836,1.14541,1.14577
2026-03-13 11:00:00,1.14578,1.14591,1.14327,1.14449
2026-03-13 12:00:00,1.14449,1.14615,1.14449,1.14533
2026-03-13 13:00:00,1.14531,1.1472,1.14519,1.14583
2026-03-13 14:00:00,1.14583,1.1470799999999999,1.14553,1.14684
2026-03-13 15:00:00,1.14683,1.14885,1.14608,1.14778
2026-03-13 16:00:00,1.14781,1.149,1.14736,1.14789
2026-03-13 17:00:00,1.14791,1.14847,1.14554,1.14572
2026-03-13 18:00:00,1.14572,1.14611,1.14344,1.1443
2026-03-13 19:00:00,1.14431,1.14505,1.1436,1.1442
2026-03-13 20:00:00,1.14421,1.14459,1.1434,1.14421
2026-03-13 21:00:00,1.14421,1.1442700000000001,1.14317,1.14358
2026-03-13 22:00:00,1.14358,1.14368,1.14199,1.14222
2026-03-13 23:00:00,1.14222,1.14228,1.14107,1.14152
2026-03-16 00:00:00,1.1419,1.14284,1.14184,1.14242
2026-03-16 01:00:00,1.14242,1.14392,1.14191,1.14299
2026-03-16 02:00:00,1.14299,1.14356,1.14259,1.14354
2026-03-16 03:00:00,1.14354,1.14555,1.1435,1.14548
2026-03-16 04:00:00,1.1454900000000001,1.14565,1.14395,1.14492
2026-03-16 05:00:00,1.14494,1.14513,1.14447,1.14479
2026-03-16 06:00:00,1.14479,1.14539,1.14456,1.14504
2026-03-16 07:00:00,1.14504,1.14514,1.14414,1.14414
2026-03-16 08:00:00,1.14415,1.14433,1.14331,1.14346
2026-03-16 09:00:00,1.14345,1.14365,1.14241,1.1431499999999999
2026-03-16 10:00:00,1.14316,1.14348,1.14142,1.14257
2026-03-16 11:00:00,1.14257,1.14452,1.14257,1.14448
2026-03-16 12:00:00,1.14447,1.1452499999999999,1.14409,1.14499
2026-03-16 13:00:00,1.14499,1.14777,1.14474,1.14752
2026-03-16 14:00:00,1.14752,1.1487,1.1470799999999999,1.1479300000000001
2026-03-16 15:00:00,1.1479,1.14877,1.14722,1.14736
2026-03-16 16:00:00,1.14737,1.15008,1.14737,1.15001
2026-03-16 17:00:00,1.15001,1.1502,1.14802,1.14887
2026-03-16 18:00:00,1.14887,1.15,1.14804,1.14868
2026-03-16 19:00:00,1.14867,1.14992,1.14776,1.14935
2026-03-16 20:00:00,1.14935,1.1503700000000001,1.14904,1.14922
2026-03-16 21:00:00,1.14921,1.15237,1.14921,1.15184
2026-03-16 22:00:00,1.15185,1.15247,1.15059,1.15077
2026-03-16 23:00:00,1.15076,1.15104,1.1503,1.15056
2026-03-17 00:00:00,1.15038,1.15104,1.15038,1.15055
2026-03-17 01:00:00,1.15046,1.15051,1.14978,1.14988
2026-03-17 02:00:00,1.14988,1.14998,1.14947,1.14983
