datetime,open,high,low,close
2026-03-02 00:00:00,0.53951,0.54207,0.53951,0.54097
2026-03-02 01:00:00,0.54097,0.5443,0.54053,0.54292
2026-03-02 02:00:00,0.54295,0.54473,0.54273,0.54459
2026-03-02 03:00:00,0.54459,0.54662,0.54455,0.54604
2026-03-02 04:00:00,0.54604,0.54631,0.54541,0.54599
2026-03-02 05:00:00,0.54599,0.54651,0.54585,0.54615
2026-03-02 06:00:00,0.54615,0.54637,0.545,0.54502
2026-03-02 07:00:00,0.54502,0.54517,0.54399,0.5441
2026-03-02 08:00:00,0.5441,0.5447,0.54382,0.54431
2026-03-02 09:00:00,0.54431,0.5457,0.54424,0.54533
2026-03-02 10:00:00,0.54532,0.5466,0.54468,0.54605
2026-03-02 11:00:00,0.54604,0.54706,0.54564,0.5465
2026-03-02 12:00:00,0.5465,0.54791,0.54647,0.54787
2026-03-02 13:00:00,0.54787,0.54911,0.54772,0.54896
2026-03-02 14:00:00,0.54896,0.55058,0.5488,0.54897
2026-03-02 15:00:00,0.54897,0.55028,0.54882,0.54923
2026-03-02 16:00:00,0.54923,0.5511,0.54888,0.55049
2026-03-02 17:00:00,0.55071,0.55205,0.55022,0.55068
2026-03-02 18:00:00,0.55068,0.55182,0.55051,0.55092
2026-03-02 19:00:00,0.55092,0.55148,0.55049,0.55127
2026-03-02 20:00:00,0.55127,0.55181,0.55114,0.55172
2026-03-02 21:00:00,0.55173,0.55289,0.55171,0.55266
2026-03-02 22:00:00,0.55267,0.55268,0.55166,0.55241
2026-03-02 23:00:00,0.55241,0.55289,0.55234,0.5528
2026-03-03 00:00:00,0.55224,0.55305,0.55185,0.55298
2026-03-03 01:00:00,0.55298,0.55348,0.55268,0.55307
2026-03-03 02:00:00,0.55307,0.55351,0.55277,0.55322
2026-03-03 03:00:00,0.55322,0.55468,0.55308,0.55317
2026-03-03 04:00:00,0.55318,0.55411,0.55254,0.5538
2026-03-03 05:00:00,0.55379,0.55489,0.55379,0.55456
2026-03-03 06:00:00,0.55456,0.55515,0.5545,0.5547
