datetime,open,high,low,close
2026-05-25 00:00:00,1.62512,1.62539,1.62474,1.62487
2026-05-25 00:15:00,1.62474,1.62527,1.62422,1.6247
2026-05-25 00:30:00,1.62496,1.6254300000000002,1.62461,1.6252900000000001
2026-05-25 00:45:00,1.6251,1.6259000000000001,1.62494,1.62568
2026-05-25 01:00:00,1.62585,1.62595,1.6243400000000001,1.62561
2026-05-25 01:15:00,1.62557,1.62677,1.62531,1.62673
2026-05-25 01:30:00,1.62675,1.6271200000000001,1.62659,1.62697
2026-05-25 01:45:00,1.62696,1.6269900000000002,1.6261700000000001,1.6265100000000001
2026-05-25 02:00:00,1.62649,1.62649,1.62596,1.62637
2026-05-25 02:15:00,1.62636,1.62664,1.62621,1.62648
2026-05-25 02:30:00,1.62648,1.62657,1.62595,1.6260400000000002
2026-05-25 02:45:00,1.62605,1.62668,1.62595,1.62661
2026-05-25 03:00:00,1.6266500000000002,1.62676,1.62596,1.62608
2026-05-25 03:15:00,1.62608,1.6265,1.62557,1.6255899999999999
2026-05-25 03:30:00,1.6255899999999999,1.62607,1.6254499999999998,1.62599
2026-05-25 03:45:00,1.62598,1.62603,1.62538,1.62551
2026-05-25 04:00:00,1.62549,1.6255199999999999,1.62436,1.62447
2026-05-25 04:15:00,1.6244800000000001,1.62483,1.62364,1.62365
2026-05-25 04:30:00,1.62365,1.62481,1.6235,1.6236899999999999
2026-05-25 04:45:00,1.62372,1.62427,1.62368,1.62413
2026-05-25 05:00:00,1.6241400000000001,1.6241400000000001,1.62348,1.62378
2026-05-25 05:15:00,1.62377,1.62395,1.6233300000000002,1.6236000000000002
2026-05-25 05:30:00,1.62361,1.62406,1.62343,1.62378
2026-05-25 05:45:00,1.62377,1.6244800000000001,1.62374,1.62435
2026-05-25 06:00:00,1.62435,1.62459,1.6240999999999999,1.62453
2026-05-25 06:15:00,1.62453,1.6248399999999998,1.62439,1.62456
2026-05-25 06:30:00,1.62456,1.62503,1.62451,1.62483
2026-05-25 06:45:00,1.6248200000000002,1.62506,1.6247500000000001,1.62497
2026-05-25 07:00:00,1.6249799999999999,1.6249799999999999,1.6244800000000001,1.62489
2026-05-25 07:15:00,1.62489,1.62496,1.62418,1.62424
2026-05-25 07:30:00,1.62424,1.62438,1.6238299999999999,1.62388
2026-05-25 07:45:00,1.6238899999999998,1.62401,1.62363,1.6239
2026-05-25 08:00:00,1.62388,1.62404,1.62352,1.6236899999999999
2026-05-25 08:15:00,1.62367,1.62432,1.6234899999999999,1.62427
2026-05-25 08:30:00,1.62426,1.62445,1.62366,1.62393
2026-05-25 08:45:00,1.62393,1.6245699999999998,1.6238700000000001,1.62432
2026-05-25 09:00:00,1.62432,1.6244800000000001,1.62374,1.6239
2026-05-25 09:15:00,1.6238899999999998,1.6244399999999999,1.6238899999999998,1.6242299999999998
2026-05-25 09:30:00,1.6242299999999998,1.62461,1.62397,1.62456
2026-05-25 09:45:00,1.62458,1.62497,1.62422,1.6244399999999999
2026-05-25 10:00:00,1.6244100000000001,1.62513,1.6243699999999999,1.62492
2026-05-25 10:15:00,1.62492,1.62601,1.62488,1.62537
2026-05-25 10:30:00,1.62537,1.62537,1.62466,1.6252
2026-05-25 10:45:00,1.6252,1.62531,1.62489,1.62519
2026-05-25 11:00:00,1.62519,1.6254,1.62492,1.6252499999999999
2026-05-25 11:15:00,1.62524,1.6253600000000001,1.62503,1.62521
2026-05-25 11:30:00,1.62522,1.62528,1.6245,1.62474
2026-05-25 11:45:00,1.6247500000000001,1.62493,1.6244100000000001,1.62463
