datetime,open,high,low,close
2026-04-01 00:00:00,1.3219,1.32281,1.3219,1.32246
2026-04-01 00:15:00,1.32245,1.32271,1.32215,1.32241
2026-04-01 00:30:00,1.32251,1.3226200000000001,1.32237,1.32247
2026-04-01 00:45:00,1.32247,1.32254,1.32192,1.32198
2026-04-01 01:00:00,1.3219699999999999,1.32307,1.32189,1.32253
2026-04-01 01:15:00,1.32254,1.32286,1.32241,1.32264
2026-04-01 01:30:00,1.3226499999999999,1.32305,1.3226499999999999,1.323
2026-04-01 01:45:00,1.32301,1.3231600000000001,1.32293,1.32313
2026-04-01 02:00:00,1.32312,1.32325,1.3229199999999999,1.3232300000000001
2026-04-01 02:15:00,1.32322,1.32386,1.32318,1.3237700000000001
2026-04-01 02:30:00,1.32376,1.32404,1.32373,1.3238400000000001
2026-04-01 02:45:00,1.32383,1.32443,1.32374,1.32433
2026-04-01 03:00:00,1.32428,1.32466,1.32392,1.32465
2026-04-01 03:15:00,1.32464,1.32537,1.32459,1.32527
2026-04-01 03:30:00,1.3253,1.32544,1.32489,1.32516
2026-04-01 03:45:00,1.32517,1.32522,1.32436,1.32463
2026-04-01 04:00:00,1.32467,1.32473,1.32195,1.32364
2026-04-01 04:15:00,1.32363,1.32364,1.3227,1.32349
2026-04-01 04:30:00,1.32351,1.32364,1.3221,1.32261
2026-04-01 04:45:00,1.3226,1.32327,1.32234,1.32313
2026-04-01 05:00:00,1.32315,1.32394,1.32295,1.32366
2026-04-01 05:15:00,1.32367,1.3238699999999999,1.3235700000000001,1.32361
2026-04-01 05:30:00,1.3235999999999999,1.32385,1.32313,1.3237700000000001
2026-04-01 05:45:00,1.32376,1.32434,1.32376,1.32399
2026-04-01 06:00:00,1.32398,1.32399,1.3235000000000001,1.32373
2026-04-01 06:15:00,1.32375,1.32394,1.32354,1.32359
2026-04-01 06:30:00,1.32358,1.32375,1.3235000000000001,1.32359
2026-04-01 06:45:00,1.3235999999999999,1.3235999999999999,1.32317,1.32334
2026-04-01 07:00:00,1.32333,1.32391,1.32324,1.32374
2026-04-01 07:15:00,1.32375,1.3237999999999999,1.32335,1.3237999999999999
2026-04-01 07:30:00,1.32379,1.32415,1.32355,1.3241399999999999
2026-04-01 07:45:00,1.32415,1.32436,1.32389,1.3243
2026-04-01 08:00:00,1.32429,1.32511,1.32415,1.32496
2026-04-01 08:15:00,1.32495,1.32564,1.32478,1.32558
2026-04-01 08:30:00,1.3256000000000001,1.32614,1.32549,1.32614
2026-04-01 08:45:00,1.32613,1.32654,1.3256299999999999,1.32566
2026-04-01 09:00:00,1.32578,1.32676,1.3255,1.3265500000000001
2026-04-01 09:15:00,1.32657,1.32891,1.32648,1.32853
2026-04-01 09:30:00,1.32852,1.32891,1.32756,1.32858
2026-04-01 09:45:00,1.32859,1.32929,1.32808,1.32888
2026-04-01 10:00:00,1.32887,1.32915,1.32773,1.32819
2026-04-01 10:15:00,1.3281800000000001,1.3290899999999999,1.3275299999999999,1.32773
2026-04-01 10:30:00,1.32772,1.32844,1.32724,1.32806
2026-04-01 10:45:00,1.32804,1.32874,1.3262800000000001,1.32654
2026-04-01 11:00:00,1.3265500000000001,1.32809,1.32614,1.32699
2026-04-01 11:15:00,1.32698,1.32863,1.32663,1.32862
2026-04-01 11:30:00,1.32863,1.33008,1.32859,1.33
2026-04-01 11:45:00,1.3300100000000001,1.3300100000000001,1.32866,1.32887
