datetime,open,high,low,close
2026-03-02 00:00:00,0.90299,0.9043,0.90215,0.90335
2026-03-02 01:00:00,0.90318,0.90594,0.90292,0.9049
2026-03-02 02:00:00,0.90491,0.90547,0.90475,0.90537
2026-03-02 03:00:00,0.90538,0.90656,0.90538,0.90612
2026-03-02 04:00:00,0.90613,0.90639,0.90547,0.90577
2026-03-02 05:00:00,0.90578,0.90588,0.90561,0.90565
2026-03-02 06:00:00,0.90565,0.90585,0.9055,0.90551
2026-03-02 07:00:00,0.90551,0.90564,0.90461,0.90463
2026-03-02 08:00:00,0.90463,0.90472,0.90334,0.90372
2026-03-02 09:00:00,0.90373,0.90569,0.90365,0.9053
2026-03-02 10:00:00,0.90534,0.90622,0.90481,0.90582
2026-03-02 11:00:00,0.9058,0.90609,0.90509,0.90593
2026-03-02 12:00:00,0.90596,0.90735,0.90576,0.90727
2026-03-02 13:00:00,0.90727,0.90942,0.90718,0.90932
2026-03-02 14:00:00,0.90932,0.91223,0.90932,0.91026
2026-03-02 15:00:00,0.91027,0.9118,0.91018,0.91044
2026-03-02 16:00:00,0.91044,0.91202,0.90995,0.91176
2026-03-02 17:00:00,0.91173,0.91306,0.91129,0.91132
2026-03-02 18:00:00,0.91133,0.91218,0.91122,0.91147
2026-03-02 19:00:00,0.91147,0.91176,0.91101,0.91116
2026-03-02 20:00:00,0.91116,0.91136,0.91081,0.91112
2026-03-02 21:00:00,0.91114,0.91138,0.9109,0.91118
2026-03-02 22:00:00,0.91119,0.91141,0.91089,0.91135
2026-03-02 23:00:00,0.91134,0.91136,0.91101,0.91104
2026-03-03 00:00:00,0.91023,0.91069,0.90896,0.91059
2026-03-03 01:00:00,0.91057,0.91102,0.9105,0.91071
2026-03-03 02:00:00,0.91072,0.91137,0.91061,0.91127
2026-03-03 03:00:00,0.91127,0.91175,0.91117,0.91133
2026-03-03 04:00:00,0.91135,0.91172,0.91124,0.91166
2026-03-03 05:00:00,0.91167,0.91219,0.91166,0.91201
2026-03-03 06:00:00,0.91202,0.91242,0.912,0.91214
2026-03-03 07:00:00,0.91214,0.91228,0.91131,0.91156
2026-03-03 08:00:00,0.91156,0.91188,0.91125,0.91147
2026-03-03 09:00:00,0.91147,0.91211,0.91122,0.91152
2026-03-03 10:00:00,0.91152,0.91261,0.91118,0.91149
2026-03-03 11:00:00,0.91149,0.9126,0.91124,0.91201
2026-03-03 12:00:00,0.91202,0.91275,0.91187,0.9125
2026-03-03 13:00:00,0.9125,0.91265,0.91199,0.912
2026-03-03 14:00:00,0.912,0.91228,0.91057,0.91061
2026-03-03 15:00:00,0.91061,0.91088,0.91012,0.91022
2026-03-03 16:00:00,0.91022,0.91029,0.90764,0.90778
2026-03-03 17:00:00,0.90776,0.90933,0.90704,0.90833
2026-03-03 18:00:00,0.90833,0.90834,0.90665,0.90832
2026-03-03 19:00:00,0.90832,0.90851,0.90716,0.90738
2026-03-03 20:00:00,0.90738,0.90831,0.90725,0.90825
2026-03-03 21:00:00,0.90826,0.90846,0.90763,0.90767
2026-03-03 22:00:00,0.90765,0.90784,0.9074,0.90746
2026-03-03 23:00:00,0.90746,0.90805,0.90719,0.90789
2026-03-04 00:00:00,0.9077,0.90842,0.90743,0.90802
2026-03-04 01:00:00,0.90802,0.90877,0.9078,0.90797
2026-03-04 02:00:00,0.90797,0.90804,0.9063,0.90672
2026-03-04 03:00:00,0.90673,0.90705,0.90645,0.90682
2026-03-04 04:00:00,0.90682,0.90696,0.90647,0.90656
2026-03-04 05:00:00,0.90656,0.90658,0.9061,0.90626
2026-03-04 06:00:00,0.90626,0.90627,0.90569,0.90611
2026-03-04 07:00:00,0.90611,0.90664,0.9061,0.90656
2026-03-04 08:00:00,0.90657,0.90683,0.90612,0.90613
2026-03-04 09:00:00,0.90613,0.90655,0.90559,0.90641
2026-03-04 10:00:00,0.90641,0.90755,0.90602,0.9073
2026-03-04 11:00:00,0.9073,0.90985,0.90681,0.90944
2026-03-04 12:00:00,0.90943,0.90986,0.90836,0.9087
2026-03-04 13:00:00,0.9087,0.90906,0.9081,0.90826
2026-03-04 14:00:00,0.90826,0.90846,0.9075,0.90816
2026-03-04 15:00:00,0.90816,0.90845,0.90791,0.90798
2026-03-04 16:00:00,0.90798,0.90877,0.90766,0.90813
2026-03-04 17:00:00,0.90811,0.9086,0.90736,0.90788
2026-03-04 18:00:00,0.90787,0.90816,0.90717,0.90751
2026-03-04 19:00:00,0.90752,0.90768,0.90714,0.90716
2026-03-04 20:00:00,0.90718,0.90738,0.90656,0.90676
2026-03-04 21:00:00,0.90677,0.9068,0.90637,0.90649
2026-03-04 22:00:00,0.90649,0.90694,0.90648,0.90692
2026-03-04 23:00:00,0.90691,0.90706,0.90646,0.90649
2026-03-05 00:00:00,0.90648,0.9077,0.9052,0.90658
2026-03-05 01:00:00,0.90667,0.90676,0.90623,0.90654
2026-03-05 02:00:00,0.90653,0.90665,0.90639,0.90644
2026-03-05 03:00:00,0.90643,0.90663,0.90606,0.90619
2026-03-05 04:00:00,0.90617,0.90646,0.90613,0.90633
2026-03-05 05:00:00,0.90633,0.90633,0.90578,0.90588
2026-03-05 06:00:00,0.90588,0.90593,0.90566,0.90573
2026-03-05 07:00:00,0.90574,0.90618,0.90566,0.9061
