datetime,open,high,low,close
2026-03-06 00:00:00,0.58962,0.59015,0.58876,0.58928
2026-03-06 01:00:00,0.5893,0.58982,0.58914,0.58954
2026-03-06 02:00:00,0.58955,0.59082,0.58946,0.59067
2026-03-06 03:00:00,0.59065,0.59128,0.59032,0.59092
2026-03-06 04:00:00,0.59093,0.59144,0.59072,0.59081
2026-03-06 05:00:00,0.59081,0.59128,0.59066,0.59105
2026-03-06 06:00:00,0.59105,0.59115,0.59029,0.59038
2026-03-06 07:00:00,0.59037,0.59091,0.59008,0.59012
2026-03-06 08:00:00,0.59012,0.59106,0.59005,0.59085
2026-03-06 09:00:00,0.59083,0.59153,0.59054,0.59119
2026-03-06 10:00:00,0.59121,0.59128,0.59031,0.59055
2026-03-06 11:00:00,0.59055,0.59058,0.58707,0.58719
2026-03-06 12:00:00,0.5872,0.58811,0.58705,0.58798
2026-03-06 13:00:00,0.58797,0.58815,0.58625,0.58643
2026-03-06 14:00:00,0.58643,0.58734,0.58633,0.58675
2026-03-06 15:00:00,0.58673,0.58891,0.58574,0.58597
2026-03-06 16:00:00,0.58594,0.5873,0.58589,0.5868
2026-03-06 17:00:00,0.5868,0.5891,0.58679,0.58855
2026-03-06 18:00:00,0.58856,0.59072,0.58853,0.59001
2026-03-06 19:00:00,0.59001,0.59046,0.58925,0.58928
2026-03-06 20:00:00,0.58929,0.591,0.58921,0.58988
2026-03-06 21:00:00,0.58987,0.59051,0.58965,0.59008
2026-03-06 22:00:00,0.59009,0.59047,0.58934,0.58989
2026-03-06 23:00:00,0.58988,0.59057,0.58971,0.58984
2026-03-09 00:00:00,0.58627,0.58757,0.58592,0.5863
2026-03-09 01:00:00,0.5863,0.58667,0.58528,0.5856
2026-03-09 02:00:00,0.58561,0.58598,0.58481,0.58512
2026-03-09 03:00:00,0.58512,0.58633,0.58494,0.58551
2026-03-09 04:00:00,0.58553,0.58646,0.585,0.58577
2026-03-09 05:00:00,0.58579,0.5878,0.58577,0.5876
2026-03-09 06:00:00,0.5876,0.58795,0.58653,0.58685
2026-03-09 07:00:00,0.58685,0.58765,0.58674,0.58703
2026-03-09 08:00:00,0.58703,0.58945,0.58674,0.5891
2026-03-09 09:00:00,0.5891,0.58931,0.58791,0.58802
2026-03-09 10:00:00,0.58803,0.5893,0.58768,0.589
2026-03-09 11:00:00,0.58901,0.58975,0.58754,0.58872
2026-03-09 12:00:00,0.58876,0.59156,0.58838,0.59086
2026-03-09 13:00:00,0.59089,0.59133,0.58988,0.59061
2026-03-09 14:00:00,0.59061,0.59143,0.59034,0.59058
2026-03-09 15:00:00,0.59059,0.59109,0.58968,0.58993
2026-03-09 16:00:00,0.59,0.59211,0.58998,0.59107
2026-03-09 17:00:00,0.59106,0.59184,0.58935,0.59096
2026-03-09 18:00:00,0.59095,0.59217,0.59077,0.59168
2026-03-09 19:00:00,0.59168,0.59282,0.59136,0.59234
2026-03-09 20:00:00,0.59234,0.59236,0.59125,0.59129
2026-03-09 21:00:00,0.59131,0.59184,0.59119,0.59127
2026-03-09 22:00:00,0.59127,0.59348,0.59117,0.59265
2026-03-09 23:00:00,0.59264,0.59341,0.59218,0.59336
2026-03-10 00:00:00,0.59316,0.5935,0.59279,0.59324
2026-03-10 01:00:00,0.59307,0.5939,0.59282,0.59324
2026-03-10 02:00:00,0.59325,0.5935,0.59247,0.59259
2026-03-10 03:00:00,0.59258,0.59349,0.59229,0.59259
2026-03-10 04:00:00,0.59254,0.59274,0.5917,0.59214
2026-03-10 05:00:00,0.59215,0.59246,0.59087,0.5911
2026-03-10 06:00:00,0.59111,0.59139,0.59072,0.59115
2026-03-10 07:00:00,0.59115,0.59118,0.59073,0.59101
2026-03-10 08:00:00,0.59101,0.59148,0.59095,0.59148
2026-03-10 09:00:00,0.59149,0.59283,0.59138,0.59278
2026-03-10 10:00:00,0.59275,0.59436,0.59245,0.59389
2026-03-10 11:00:00,0.59388,0.59394,0.59227,0.59242
2026-03-10 12:00:00,0.59242,0.59413,0.59234,0.59373
2026-03-10 13:00:00,0.59372,0.59376,0.59244,0.59367
2026-03-10 14:00:00,0.59366,0.59452,0.59346,0.59408
2026-03-10 15:00:00,0.59409,0.59418,0.59298,0.59375
2026-03-10 16:00:00,0.59374,0.59452,0.59314,0.5934
2026-03-10 17:00:00,0.59339,0.59546,0.59297,0.59537
2026-03-10 18:00:00,0.59538,0.59619,0.59521,0.59545
2026-03-10 19:00:00,0.59545,0.59547,0.59457,0.59521
2026-03-10 20:00:00,0.59521,0.59641,0.59506,0.59551
2026-03-10 21:00:00,0.59552,0.59565,0.59324,0.59387
2026-03-10 22:00:00,0.59387,0.5941,0.5925,0.59306
2026-03-10 23:00:00,0.59307,0.59316,0.59257,0.59278
2026-03-11 00:00:00,0.59275,0.59312,0.59249,0.59249
2026-03-11 01:00:00,0.59235,0.59316,0.59207,0.59223
2026-03-11 02:00:00,0.59224,0.59242,0.59216,0.59237
2026-03-11 03:00:00,0.59238,0.5935,0.5921,0.59273
2026-03-11 04:00:00,0.59274,0.59356,0.59246,0.5935
2026-03-11 05:00:00,0.59351,0.59419,0.59249,0.5935
2026-03-11 06:00:00,0.5935,0.59436,0.59332,0.59425
2026-03-11 07:00:00,0.59424,0.59479,0.5941,0.59461
2026-03-11 08:00:00,0.59461,0.5948,0.59409,0.59437
2026-03-11 09:00:00,0.59437,0.59467,0.59387,0.59442
2026-03-11 10:00:00,0.59443,0.59456,0.5928,0.59335
2026-03-11 11:00:00,0.59336,0.59387,0.59214,0.59273
2026-03-11 12:00:00,0.59272,0.59281,0.59171,0.59185
2026-03-11 13:00:00,0.59184,0.5932,0.59181,0.59302
2026-03-11 14:00:00,0.59303,0.59331,0.59226,0.59229
2026-03-11 15:00:00,0.59227,0.59266,0.5909,0.5914
2026-03-11 16:00:00,0.59138,0.59273,0.59136,0.59259
2026-03-11 17:00:00,0.59256,0.59405,0.59251,0.59331
2026-03-11 18:00:00,0.59331,0.59353,0.59073,0.59074
2026-03-11 19:00:00,0.59074,0.59178,0.59053,0.59153
2026-03-11 20:00:00,0.59153,0.59178,0.59046,0.59114
2026-03-11 21:00:00,0.59114,0.59165,0.59072,0.59147
2026-03-11 22:00:00,0.59147,0.59197,0.59106,0.59187
2026-03-11 23:00:00,0.59187,0.5919,0.59127,0.59133
2026-03-12 00:00:00,0.59121,0.59181,0.59084,0.59104
2026-03-12 01:00:00,0.59133,0.59133,0.58976,0.58983
2026-03-12 02:00:00,0.58982,0.58991,0.58919,0.58947
2026-03-12 03:00:00,0.58947,0.59069,0.58915,0.59049
2026-03-12 04:00:00,0.59049,0.59136,0.59002,0.59072
2026-03-12 05:00:00,0.59073,0.59096,0.58947,0.59036
2026-03-12 06:00:00,0.59036,0.59083,0.58954,0.59065
2026-03-12 07:00:00,0.59064,0.59068,0.58978,0.58991
2026-03-12 08:00:00,0.58992,0.59059,0.58949,0.58977
2026-03-12 09:00:00,0.58977,0.59073,0.58958,0.59037
2026-03-12 10:00:00,0.59038,0.59066,0.58956,0.59048
2026-03-12 11:00:00,0.59049,0.59112,0.58984,0.59013
2026-03-12 12:00:00,0.59014,0.59092,0.58949,0.59079
2026-03-12 13:00:00,0.59078,0.59086,0.58995,0.5905
2026-03-12 14:00:00,0.5905,0.59112,0.59027,0.59029
2026-03-12 15:00:00,0.59029,0.59036,0.58912,0.58933
2026-03-12 16:00:00,0.58933,0.58978,0.58724,0.58747
2026-03-12 17:00:00,0.58748,0.58797,0.5863,0.5868
2026-03-12 18:00:00,0.58675,0.58715,0.58547,0.58679
2026-03-12 19:00:00,0.58679,0.58723,0.58561,0.58587
2026-03-12 20:00:00,0.58586,0.58652,0.58544,0.58567
2026-03-12 21:00:00,0.58567,0.58597,0.5853,0.58541
2026-03-12 22:00:00,0.5854,0.58581,0.58518,0.58548
2026-03-12 23:00:00,0.58544,0.58558,0.58506,0.58529
2026-03-13 00:00:00,0.58531,0.58556,0.58473,0.58489
2026-03-13 01:00:00,0.58489,0.58529,0.5848,0.58517
2026-03-13 02:00:00,0.5852,0.58538,0.5848,0.58526
2026-03-13 03:00:00,0.58526,0.58588,0.58517,0.58537
2026-03-13 04:00:00,0.58537,0.58618,0.58501,0.58513
2026-03-13 05:00:00,0.58514,0.58563,0.58448,0.58469
2026-03-13 06:00:00,0.58467,0.58483,0.58396,0.58454
2026-03-13 07:00:00,0.58452,0.58453,0.58297,0.58298
2026-03-13 08:00:00,0.583,0.58331,0.58259,0.58286
2026-03-13 09:00:00,0.58286,0.58292,0.58125,0.58171
2026-03-13 10:00:00,0.58171,0.58171,0.5805,0.58082
2026-03-13 11:00:00,0.58082,0.58185,0.58028,0.58176
2026-03-13 12:00:00,0.58181,0.58258,0.58162,0.58174
2026-03-13 13:00:00,0.58175,0.58306,0.58173,0.58217
2026-03-13 14:00:00,0.58215,0.58308,0.58179,0.58304
2026-03-13 15:00:00,0.58304,0.58391,0.58252,0.58348
2026-03-13 16:00:00,0.58348,0.58402,0.58255,0.58367
2026-03-13 17:00:00,0.58371,0.58379,0.58151,0.58167
2026-03-13 18:00:00,0.58167,0.58183,0.58007,0.5802
2026-03-13 19:00:00,0.5802,0.58057,0.57993,0.58002
2026-03-13 20:00:00,0.58002,0.58056,0.57948,0.57961
2026-03-13 21:00:00,0.57961,0.57968,0.57884,0.57919
2026-03-13 22:00:00,0.5792,0.57932,0.57826,0.57829
2026-03-13 23:00:00,0.57829,0.57831,0.57739,0.5774
2026-03-16 00:00:00,0.57853,0.57999,0.57759,0.57876
2026-03-16 01:00:00,0.57875,0.57921,0.57781,0.5791
2026-03-16 02:00:00,0.57909,0.57969,0.57886,0.57952
2026-03-16 03:00:00,0.57952,0.58067,0.57951,0.58035
2026-03-16 04:00:00,0.58036,0.58065,0.57945,0.58045
2026-03-16 05:00:00,0.58041,0.58103,0.58022,0.5808
2026-03-16 06:00:00,0.5808,0.58148,0.5808,0.58097
2026-03-16 07:00:00,0.58096,0.58119,0.58047,0.58048
2026-03-16 08:00:00,0.58048,0.58083,0.58021,0.58071
2026-03-16 09:00:00,0.58069,0.58113,0.58023,0.58066
2026-03-16 10:00:00,0.58066,0.58098,0.57987,0.58059
2026-03-16 11:00:00,0.58059,0.58173,0.58035,0.58168
2026-03-16 12:00:00,0.58168,0.58242,0.58131,0.58224
2026-03-16 13:00:00,0.58222,0.58394,0.58211,0.58392
2026-03-16 14:00:00,0.58392,0.5844,0.58365,0.584
2026-03-16 15:00:00,0.58401,0.58482,0.58397,0.58407
2026-03-16 16:00:00,0.58411,0.58573,0.58393,0.5856
2026-03-16 17:00:00,0.58559,0.58579,0.58436,0.58497
2026-03-16 18:00:00,0.58497,0.58537,0.58424,0.5845
2026-03-16 19:00:00,0.5845,0.58494,0.58382,0.5844
2026-03-16 20:00:00,0.5844,0.58542,0.5844,0.58481
2026-03-16 21:00:00,0.58482,0.58671,0.58482,0.58629
2026-03-16 22:00:00,0.58629,0.58688,0.5857,0.58604
2026-03-16 23:00:00,0.58605,0.58618,0.58584,0.58603
2026-03-17 00:00:00,0.58591,0.58593,0.58523,0.5855
2026-03-17 01:00:00,0.58548,0.58586,0.58507,0.58509
2026-03-17 02:00:00,0.58508,0.58535,0.58493,0.58526
2026-03-17 03:00:00,0.58524,0.58524,0.58429,0.58451
2026-03-17 04:00:00,0.58451,0.58517,0.58441,0.58514
2026-03-17 05:00:00,0.58514,0.58536,0.5846,0.58461
2026-03-17 06:00:00,0.58457,0.58529,0.58419,0.58433
2026-03-17 07:00:00,0.58432,0.58489,0.58409,0.58413
2026-03-17 08:00:00,0.58412,0.58413,0.58255,0.58263
2026-03-17 09:00:00,0.58265,0.58271,0.58167,0.58241
2026-03-17 10:00:00,0.58241,0.58277,0.58201,0.58245
2026-03-17 11:00:00,0.58244,0.58378,0.58184,0.58376
2026-03-17 12:00:00,0.58375,0.58445,0.58355,0.58429
2026-03-17 13:00:00,0.5843,0.58441,0.58352,0.58373
2026-03-17 14:00:00,0.58373,0.58466,0.58362,0.58392
2026-03-17 15:00:00,0.58387,0.58506,0.58371,0.58506
2026-03-17 16:00:00,0.58505,0.58648,0.585,0.58591
2026-03-17 17:00:00,0.58589,0.58619,0.58512,0.58566
2026-03-17 18:00:00,0.58565,0.58588,0.58461,0.5857
2026-03-17 19:00:00,0.5857,0.58618,0.58515,0.58589
2026-03-17 20:00:00,0.58589,0.58659,0.5858,0.58647
2026-03-17 21:00:00,0.5865,0.58684,0.58601,0.58605
2026-03-17 22:00:00,0.58606,0.58614,0.5855,0.58565
2026-03-17 23:00:00,0.58565,0.58592,0.58563,0.58572
2026-03-18 00:00:00,0.58565,0.58602,0.58407,0.58522
2026-03-18 01:00:00,0.58522,0.58626,0.58504,0.58582
2026-03-18 02:00:00,0.58583,0.58606,0.58546,0.58573
2026-03-18 03:00:00,0.58573,0.58626,0.58546,0.58582
2026-03-18 04:00:00,0.58585,0.5866,0.58584,0.58611
2026-03-18 05:00:00,0.58612,0.5863,0.58537,0.58541
2026-03-18 06:00:00,0.58541,0.58593,0.58526,0.5859
2026-03-18 07:00:00,0.5859,0.58632,0.58564,0.58621
2026-03-18 08:00:00,0.58621,0.58675,0.5862,0.58673
2026-03-18 09:00:00,0.58673,0.58722,0.5865,0.58663
2026-03-18 10:00:00,0.58664,0.58682,0.58559,0.58572
2026-03-18 11:00:00,0.58573,0.58619,0.58527,0.58613
2026-03-18 12:00:00,0.58613,0.58638,0.5856,0.5863
2026-03-18 13:00:00,0.5863,0.58639,0.58561,0.58577
2026-03-18 14:00:00,0.58577,0.58625,0.58475,0.58537
2026-03-18 15:00:00,0.5854,0.5855,0.58209,0.58215
2026-03-18 16:00:00,0.58216,0.58313,0.58129,0.58306
2026-03-18 17:00:00,0.58303,0.58417,0.58272,0.58415
2026-03-18 18:00:00,0.58416,0.58505,0.58383,0.58386
2026-03-18 19:00:00,0.58385,0.58456,0.58364,0.58399
2026-03-18 20:00:00,0.58399,0.58407,0.58326,0.58395
2026-03-18 21:00:00,0.58379,0.58491,0.58141,0.58141
2026-03-18 22:00:00,0.58142,0.58199,0.58054,0.58055
2026-03-18 23:00:00,0.58054,0.58055,0.57882,0.57955
2026-03-19 00:00:00,0.57982,0.58164,0.57904,0.57961
2026-03-19 01:00:00,0.57956,0.57967,0.57848,0.57882
2026-03-19 02:00:00,0.57881,0.5796,0.57864,0.57943
2026-03-19 03:00:00,0.57943,0.58173,0.57935,0.58164
2026-03-19 04:00:00,0.58165,0.58217,0.58134,0.58135
2026-03-19 05:00:00,0.58135,0.58275,0.58086,0.58178
2026-03-19 06:00:00,0.58177,0.58233,0.58177,0.58194
2026-03-19 07:00:00,0.58194,0.58195,0.58157,0.58174
2026-03-19 08:00:00,0.58174,0.58199,0.58116,0.58118
2026-03-19 09:00:00,0.58122,0.58219,0.58111,0.58169
2026-03-19 10:00:00,0.58169,0.58203,0.5805,0.58074
2026-03-19 11:00:00,0.58075,0.58152,0.58038,0.58123
2026-03-19 12:00:00,0.58127,0.58266,0.58101,0.5822
2026-03-19 13:00:00,0.58219,0.58236,0.58142,0.58154
2026-03-19 14:00:00,0.58154,0.58176,0.58059,0.58147
2026-03-19 15:00:00,0.58146,0.58149,0.57979,0.58068
2026-03-19 16:00:00,0.58065,0.58344,0.57994,0.58341
2026-03-19 17:00:00,0.58339,0.58471,0.58272,0.58378
2026-03-19 18:00:00,0.58372,0.585,0.58226,0.5831
2026-03-19 19:00:00,0.5831,0.58437,0.58298,0.58382
2026-03-19 20:00:00,0.58382,0.58525,0.5835,0.58499
2026-03-19 21:00:00,0.585,0.5862,0.5845,0.58616
2026-03-19 22:00:00,0.58617,0.58923,0.58617,0.58728
2026-03-19 23:00:00,0.5873,0.58747,0.58707,0.58734
2026-03-20 00:00:00,0.58726,0.58779,0.58691,0.58706
2026-03-20 01:00:00,0.58709,0.58781,0.58656,0.5867
2026-03-20 02:00:00,0.5867,0.58709,0.58663,0.58665
2026-03-20 03:00:00,0.58665,0.58831,0.58664,0.58826
2026-03-20 04:00:00,0.58826,0.58911,0.58795,0.58812
2026-03-20 05:00:00,0.58815,0.58885,0.58797,0.58867
2026-03-20 06:00:00,0.58868,0.58871,0.58808,0.58823
2026-03-20 07:00:00,0.58824,0.58832,0.58786,0.58805
2026-03-20 08:00:00,0.58806,0.58845,0.58764,0.58765
2026-03-20 09:00:00,0.58765,0.58823,0.5874,0.58745
2026-03-20 10:00:00,0.58746,0.58916,0.58715,0.58878
2026-03-20 11:00:00,0.58879,0.589,0.58811,0.58817
2026-03-20 12:00:00,0.58818,0.58827,0.5862,0.5863
2026-03-20 13:00:00,0.5863,0.58631,0.58522,0.58616
2026-03-20 14:00:00,0.58616,0.58762,0.586,0.58711
2026-03-20 15:00:00,0.58712,0.58772,0.58638,0.58654
2026-03-20 16:00:00,0.58655,0.58667,0.58396,0.58398
2026-03-20 17:00:00,0.58397,0.58437,0.58296,0.58346
2026-03-20 18:00:00,0.58351,0.58495,0.58342,0.58386
2026-03-20 19:00:00,0.58386,0.58486,0.58376,0.58418
2026-03-20 20:00:00,0.58421,0.58448,0.58333,0.58358
2026-03-20 21:00:00,0.58358,0.58387,0.58209,0.58216
2026-03-20 22:00:00,0.58217,0.58291,0.58175,0.58261
2026-03-20 23:00:00,0.58262,0.58307,0.58252,0.58278
2026-03-23 00:00:00,0.58141,0.58281,0.58096,0.58162
2026-03-23 01:00:00,0.58162,0.58313,0.58138,0.58283
2026-03-23 02:00:00,0.58284,0.58341,0.58282,0.58321
2026-03-23 03:00:00,0.58322,0.5838,0.58179,0.58226
2026-03-23 04:00:00,0.58224,0.58334,0.58162,0.5822
2026-03-23 05:00:00,0.58221,0.58252,0.58091,0.58129
2026-03-23 06:00:00,0.5813,0.5816,0.5809,0.58106
2026-03-23 07:00:00,0.58107,0.5814,0.5809,0.58119
2026-03-23 08:00:00,0.58118,0.58129,0.57979,0.58006
2026-03-23 09:00:00,0.58005,0.58006,0.5789,0.57949
2026-03-23 10:00:00,0.57949,0.57986,0.57897,0.57906
2026-03-23 11:00:00,0.5791,0.58055,0.57899,0.57964
2026-03-23 12:00:00,0.57965,0.57981,0.57785,0.57805
2026-03-23 13:00:00,0.57805,0.57821,0.57618,0.57668
2026-03-23 14:00:00,0.57669,0.58491,0.57654,0.58107
2026-03-23 15:00:00,0.58108,0.58541,0.58033,0.58516
2026-03-23 16:00:00,0.58519,0.58596,0.58305,0.58579
2026-03-23 17:00:00,0.58578,0.58838,0.58544,0.58757
2026-03-23 18:00:00,0.58756,0.5887,0.58392,0.58422
2026-03-23 19:00:00,0.58423,0.58543,0.58322,0.5851
2026-03-23 20:00:00,0.58512,0.58707,0.58492,0.58659
2026-03-23 21:00:00,0.58658,0.58812,0.58575,0.58771
2026-03-23 22:00:00,0.58769,0.5879,0.5864,0.58651
2026-03-23 23:00:00,0.58647,0.58659,0.58537,0.58573
2026-03-24 00:00:00,0.58577,0.5869,0.58473,0.58511
2026-03-24 01:00:00,0.58517,0.58665,0.58507,0.58629
