datetime,open,high,low,close
2026-03-06 00:00:00,0.70055,0.70105,0.70043,0.70062
2026-03-06 01:00:00,0.70062,0.70132,0.70056,0.70088
2026-03-06 02:00:00,0.70088,0.70231,0.70081,0.70206
2026-03-06 03:00:00,0.70206,0.70338,0.70185,0.70312
2026-03-06 04:00:00,0.70311,0.7039,0.70311,0.70354
2026-03-06 05:00:00,0.70354,0.70404,0.7035,0.70389
2026-03-06 06:00:00,0.70389,0.70398,0.70278,0.70286
2026-03-06 07:00:00,0.70286,0.70372,0.7027,0.70283
2026-03-06 08:00:00,0.70283,0.7041,0.70281,0.70383
2026-03-06 09:00:00,0.70382,0.70471,0.70349,0.70434
2026-03-06 10:00:00,0.70438,0.70457,0.70302,0.70382
2026-03-06 11:00:00,0.70382,0.70385,0.69971,0.69991
2026-03-06 12:00:00,0.69991,0.70122,0.69981,0.70096
2026-03-06 13:00:00,0.70096,0.7016,0.699,0.69928
2026-03-06 14:00:00,0.6993,0.70096,0.69876,0.70001
2026-03-06 15:00:00,0.69995,0.70244,0.6981,0.69834
2026-03-06 16:00:00,0.69834,0.69958,0.69765,0.699
2026-03-06 17:00:00,0.69898,0.70212,0.69898,0.70038
2026-03-06 18:00:00,0.70038,0.7029,0.7003,0.70215
2026-03-06 19:00:00,0.70214,0.70259,0.70087,0.70097
2026-03-06 20:00:00,0.70097,0.70305,0.7009,0.70191
2026-03-06 21:00:00,0.70191,0.70282,0.70156,0.70251
2026-03-06 22:00:00,0.70251,0.70296,0.70131,0.70219
2026-03-06 23:00:00,0.70217,0.70293,0.70202,0.70262
2026-03-09 00:00:00,0.69819,0.69964,0.69819,0.6984
2026-03-09 01:00:00,0.6984,0.69916,0.69765,0.69801
2026-03-09 02:00:00,0.69801,0.69848,0.69632,0.69686
2026-03-09 03:00:00,0.69685,0.69757,0.6956,0.69633
2026-03-09 04:00:00,0.69633,0.69762,0.69559,0.69663
2026-03-09 05:00:00,0.69664,0.69967,0.69664,0.69954
2026-03-09 06:00:00,0.69954,0.69996,0.69822,0.6991
2026-03-09 07:00:00,0.6991,0.69993,0.69884,0.6992
2026-03-09 08:00:00,0.6992,0.70218,0.69867,0.70128
2026-03-09 09:00:00,0.70128,0.70153,0.69972,0.69979
2026-03-09 10:00:00,0.69979,0.70126,0.69934,0.70091
2026-03-09 11:00:00,0.70096,0.7012,0.69813,0.69923
2026-03-09 12:00:00,0.69923,0.70331,0.69878,0.70151
2026-03-09 13:00:00,0.70151,0.70216,0.70068,0.70154
2026-03-09 14:00:00,0.70158,0.70252,0.70111,0.70134
2026-03-09 15:00:00,0.70134,0.70216,0.70065,0.70104
2026-03-09 16:00:00,0.70105,0.70345,0.70105,0.70262
2026-03-09 17:00:00,0.70258,0.70432,0.70123,0.70342
2026-03-09 18:00:00,0.70343,0.70491,0.70337,0.7044
2026-03-09 19:00:00,0.7044,0.7057,0.70417,0.70504
2026-03-09 20:00:00,0.70504,0.70508,0.70333,0.70338
2026-03-09 21:00:00,0.70337,0.70448,0.7033,0.70416
2026-03-09 22:00:00,0.70416,0.70781,0.70402,0.7069
2026-03-09 23:00:00,0.70689,0.70783,0.7063,0.70759
2026-03-10 00:00:00,0.7074,0.70777,0.70689,0.70775
2026-03-10 01:00:00,0.70778,0.70818,0.70685,0.70729
2026-03-10 02:00:00,0.70732,0.70802,0.70647,0.70675
2026-03-10 03:00:00,0.70673,0.70763,0.70609,0.70694
2026-03-10 04:00:00,0.70688,0.70759,0.70589,0.70709
2026-03-10 05:00:00,0.7071,0.70756,0.70554,0.70577
2026-03-10 06:00:00,0.70578,0.70637,0.7053,0.70586
2026-03-10 07:00:00,0.70586,0.70628,0.70554,0.70609
2026-03-10 08:00:00,0.70608,0.70761,0.70589,0.7076
2026-03-10 09:00:00,0.7076,0.70982,0.70744,0.70929
2026-03-10 10:00:00,0.70928,0.71192,0.70899,0.71129
2026-03-10 11:00:00,0.71129,0.71158,0.70933,0.70953
2026-03-10 12:00:00,0.70952,0.71176,0.70941,0.71121
2026-03-10 13:00:00,0.7112,0.71193,0.70985,0.71102
2026-03-10 14:00:00,0.71102,0.71245,0.7107,0.71198
2026-03-10 15:00:00,0.712,0.71207,0.71042,0.71147
2026-03-10 16:00:00,0.71146,0.71261,0.71086,0.71139
2026-03-10 17:00:00,0.7114,0.7147,0.71077,0.71456
2026-03-10 18:00:00,0.71456,0.71538,0.71405,0.7149
2026-03-10 19:00:00,0.71491,0.71521,0.71372,0.71495
2026-03-10 20:00:00,0.71495,0.7168,0.71475,0.71554
2026-03-10 21:00:00,0.71558,0.71564,0.71229,0.71325
2026-03-10 22:00:00,0.71325,0.71355,0.7115,0.71191
2026-03-10 23:00:00,0.71191,0.71225,0.71147,0.71178
2026-03-11 00:00:00,0.71181,0.71215,0.71152,0.71159
2026-03-11 01:00:00,0.7116,0.71179,0.71123,0.71155
2026-03-11 02:00:00,0.71155,0.7121,0.71145,0.7119
2026-03-11 03:00:00,0.71193,0.71365,0.71161,0.71296
2026-03-11 04:00:00,0.71296,0.71499,0.71269,0.71493
2026-03-11 05:00:00,0.71493,0.71743,0.71429,0.71635
2026-03-11 06:00:00,0.71635,0.71746,0.71605,0.71734
2026-03-11 07:00:00,0.71733,0.71851,0.71705,0.71815
2026-03-11 08:00:00,0.71815,0.71829,0.7166,0.71733
2026-03-11 09:00:00,0.71733,0.71799,0.71685,0.71727
2026-03-11 10:00:00,0.71724,0.71807,0.71551,0.71634
2026-03-11 11:00:00,0.71633,0.7174,0.7152,0.71609
2026-03-11 12:00:00,0.71608,0.71625,0.71433,0.71463
2026-03-11 13:00:00,0.71461,0.71642,0.71461,0.71617
2026-03-11 14:00:00,0.71619,0.71711,0.71572,0.71577
2026-03-11 15:00:00,0.71576,0.71673,0.71428,0.7146
2026-03-11 16:00:00,0.7146,0.71679,0.71454,0.71672
2026-03-11 17:00:00,0.71673,0.71871,0.7164,0.71785
2026-03-11 18:00:00,0.71785,0.71815,0.71489,0.71491
2026-03-11 19:00:00,0.7149,0.71591,0.71447,0.71525
2026-03-11 20:00:00,0.71525,0.71562,0.71375,0.71445
2026-03-11 21:00:00,0.71444,0.71532,0.71364,0.71491
2026-03-11 22:00:00,0.71491,0.71559,0.71438,0.71559
2026-03-11 23:00:00,0.71558,0.71564,0.71498,0.71515
2026-03-12 00:00:00,0.71468,0.71554,0.71458,0.71513
2026-03-12 01:00:00,0.71512,0.71515,0.7133,0.71347
2026-03-12 02:00:00,0.71347,0.71361,0.7125,0.71287
2026-03-12 03:00:00,0.71286,0.7146,0.71233,0.7145
2026-03-12 04:00:00,0.7145,0.71605,0.71394,0.71502
