datetime,open,high,low,close
2026-03-06 00:00:00,1.58728,1.5874899999999998,1.58663,1.5868799999999998
2026-03-06 01:00:00,1.5868799999999998,1.58716,1.5861100000000001,1.58669
2026-03-06 02:00:00,1.58669,1.58673,1.5859299999999998,1.5864500000000001
2026-03-06 03:00:00,1.58646,1.58685,1.58579,1.58621
2026-03-06 04:00:00,1.58619,1.58692,1.5859100000000002,1.5868600000000002
2026-03-06 05:00:00,1.5868600000000002,1.58712,1.58666,1.58691
2026-03-06 06:00:00,1.5869,1.58701,1.5862699999999998,1.58636
2026-03-06 07:00:00,1.58635,1.58642,1.58565,1.58578
2026-03-06 08:00:00,1.58578,1.5860400000000001,1.58529,1.58601
2026-03-06 09:00:00,1.58602,1.5860699999999999,1.58508,1.58538
2026-03-06 10:00:00,1.58533,1.58534,1.5836700000000001,1.58404
2026-03-06 11:00:00,1.58404,1.58411,1.5817700000000001,1.58199
2026-03-06 12:00:00,1.58202,1.5829499999999999,1.5815299999999999,1.58154
2026-03-06 13:00:00,1.58154,1.58165,1.58006,1.58025
2026-03-06 14:00:00,1.58025,1.58053,1.5779100000000001,1.57806
2026-03-06 15:00:00,1.5780699999999999,1.58167,1.57634,1.57699
2026-03-06 16:00:00,1.57698,1.5813000000000001,1.57693,1.57934
2026-03-06 17:00:00,1.5793599999999999,1.5802399999999999,1.5764,1.5776599999999998
2026-03-06 18:00:00,1.57765,1.57989,1.5776,1.5781
2026-03-06 19:00:00,1.5781100000000001,1.57885,1.57668,1.57675
2026-03-06 20:00:00,1.57674,1.57869,1.57542,1.57588
2026-03-06 21:00:00,1.57588,1.57659,1.57579,1.57598
2026-03-06 22:00:00,1.57599,1.5766900000000001,1.57546,1.5766499999999999
2026-03-06 23:00:00,1.57664,1.57704,1.57523,1.57552
2026-03-09 00:00:00,1.56986,1.57209,1.56962,1.57042
2026-03-09 01:00:00,1.5704799999999999,1.57073,1.56204,1.56782
2026-03-09 02:00:00,1.5678,1.56866,1.56698,1.56739
2026-03-09 03:00:00,1.56737,1.5681500000000002,1.56612,1.56613
2026-03-09 04:00:00,1.56615,1.56657,1.56403,1.56406
2026-03-09 05:00:00,1.56406,1.5646,1.5629,1.5636100000000002
2026-03-09 06:00:00,1.5636,1.5638999999999998,1.56121,1.5614
2026-03-09 07:00:00,1.5614,1.56257,1.5614,1.5619399999999999
2026-03-09 08:00:00,1.56195,1.5678,1.56185,1.56752
2026-03-09 09:00:00,1.5675,1.56771,1.56501,1.56504
2026-03-09 10:00:00,1.56502,1.5678299999999998,1.5632000000000001,1.56694
2026-03-09 11:00:00,1.5669499999999998,1.5672700000000002,1.5621800000000001,1.56563
2026-03-09 12:00:00,1.56562,1.5685099999999998,1.56531,1.5654400000000002
2026-03-09 13:00:00,1.56545,1.56622,1.56386,1.56498
2026-03-09 14:00:00,1.56498,1.56599,1.56366,1.56497
2026-03-09 15:00:00,1.5650300000000001,1.5686499999999999,1.56493,1.56745
2026-03-09 16:00:00,1.56761,1.57195,1.56734,1.57103
2026-03-09 17:00:00,1.57105,1.5715599999999998,1.5681500000000002,1.57134
2026-03-09 18:00:00,1.57135,1.57426,1.57128,1.5734
2026-03-09 19:00:00,1.5734,1.57381,1.57206,1.5723500000000001
2026-03-09 20:00:00,1.5723500000000001,1.57367,1.5722399999999999,1.57281
2026-03-09 21:00:00,1.57281,1.5740699999999999,1.57177,1.572
