datetime,open,high,low,close
2026-03-06 00:00:00,0.80646,0.80694,0.8048,0.8057
2026-03-06 01:00:00,0.80565,0.80622,0.80522,0.80596
2026-03-06 02:00:00,0.80595,0.80711,0.80558,0.80706
2026-03-06 03:00:00,0.80706,0.80748,0.80658,0.807
2026-03-06 04:00:00,0.80701,0.80771,0.80698,0.8071
2026-03-06 05:00:00,0.80711,0.80756,0.8068,0.80719
2026-03-06 06:00:00,0.80719,0.80733,0.80638,0.80644
2026-03-06 07:00:00,0.80643,0.80696,0.80623,0.80629
2026-03-06 08:00:00,0.80631,0.80725,0.80624,0.80706
2026-03-06 09:00:00,0.80703,0.8074,0.80658,0.80699
2026-03-06 10:00:00,0.807,0.80706,0.80589,0.80623
2026-03-06 11:00:00,0.80624,0.80628,0.80256,0.8026
2026-03-06 12:00:00,0.80263,0.80349,0.80245,0.80316
2026-03-06 13:00:00,0.80315,0.80326,0.8013,0.8015
2026-03-06 14:00:00,0.80153,0.80193,0.80119,0.80136
2026-03-06 15:00:00,0.80134,0.80306,0.79941,0.79973
2026-03-06 16:00:00,0.7997,0.80221,0.7997,0.80087
2026-03-06 17:00:00,0.80088,0.8022,0.80069,0.80189
2026-03-06 18:00:00,0.80191,0.80329,0.80188,0.80229
2026-03-06 19:00:00,0.8023,0.80304,0.80129,0.8013
2026-03-06 20:00:00,0.80131,0.80283,0.80121,0.80149
2026-03-06 21:00:00,0.80147,0.80197,0.80126,0.80161
2026-03-06 22:00:00,0.80162,0.80186,0.80076,0.80137
2026-03-06 23:00:00,0.80135,0.80149,0.80002,0.80052
2026-03-09 00:00:00,0.79718,0.79915,0.79709,0.79746
2026-03-09 01:00:00,0.79755,0.79787,0.79347,0.7959
2026-03-09 02:00:00,0.79588,0.79638,0.79548,0.7958
2026-03-09 03:00:00,0.79576,0.79708,0.79576,0.79619
2026-03-09 04:00:00,0.7962,0.79723,0.79583,0.79606
2026-03-09 05:00:00,0.79606,0.79743,0.79602,0.79723
2026-03-09 06:00:00,0.79724,0.79751,0.79533,0.79565
2026-03-09 07:00:00,0.79564,0.79644,0.79553,0.79555
2026-03-09 08:00:00,0.79554,0.79843,0.79527,0.79831
2026-03-09 09:00:00,0.79831,0.79864,0.79699,0.79715
2026-03-09 10:00:00,0.79715,0.79856,0.79646,0.79818
2026-03-09 11:00:00,0.79816,0.79924,0.79721,0.7991
2026-03-09 12:00:00,0.79917,0.80174,0.79885,0.80057
2026-03-09 13:00:00,0.80055,0.801,0.79862,0.79956
2026-03-09 14:00:00,0.79963,0.8006,0.79895,0.79945
2026-03-09 15:00:00,0.79946,0.80169,0.79936,0.80038
2026-03-09 16:00:00,0.80047,0.80285,0.80047,0.8022
2026-03-09 17:00:00,0.8022,0.80327,0.80038,0.8024
2026-03-09 18:00:00,0.80239,0.80395,0.80232,0.80314
2026-03-09 19:00:00,0.80312,0.8043,0.80287,0.80378
2026-03-09 20:00:00,0.80377,0.80383,0.80312,0.80321
2026-03-09 21:00:00,0.8032,0.80398,0.80274,0.80288
2026-03-09 22:00:00,0.80283,0.80556,0.80277,0.80485
2026-03-09 23:00:00,0.80484,0.80618,0.80436,0.80599
2026-03-10 00:00:00,0.80577,0.8062,0.80481,0.80521
2026-03-10 01:00:00,0.80505,0.80619,0.80471,0.80559
2026-03-10 02:00:00,0.8056,0.80581,0.80506,0.80512
2026-03-10 03:00:00,0.80512,0.80644,0.80503,0.80537
2026-03-10 04:00:00,0.80531,0.80548,0.80469,0.80501
2026-03-10 05:00:00,0.80502,0.80535,0.80345,0.80369
2026-03-10 06:00:00,0.80373,0.80398,0.80324,0.80376
2026-03-10 07:00:00,0.80376,0.80376,0.80302,0.8031
2026-03-10 08:00:00,0.80312,0.80373,0.80304,0.80343
2026-03-10 09:00:00,0.80344,0.80467,0.80326,0.80463
2026-03-10 10:00:00,0.80462,0.80628,0.80432,0.80585
2026-03-10 11:00:00,0.80587,0.80629,0.80459,0.80469
2026-03-10 12:00:00,0.80468,0.80651,0.80462,0.80637
2026-03-10 13:00:00,0.80636,0.80639,0.80477,0.80571
2026-03-10 14:00:00,0.8057,0.80656,0.80523,0.80576
2026-03-10 15:00:00,0.80577,0.80585,0.80416,0.80445
2026-03-10 16:00:00,0.80444,0.80643,0.80444,0.80558
2026-03-10 17:00:00,0.80557,0.807,0.80455,0.8068
2026-03-10 18:00:00,0.80681,0.80855,0.80679,0.80756
2026-03-10 19:00:00,0.80758,0.80785,0.80688,0.80769
2026-03-10 20:00:00,0.8077,0.8093,0.80757,0.80802
2026-03-10 21:00:00,0.80803,0.80816,0.80552,0.80625
2026-03-10 22:00:00,0.80625,0.80643,0.8046,0.80533
2026-03-10 23:00:00,0.80534,0.80553,0.80483,0.80488
2026-03-11 00:00:00,0.8048,0.80531,0.80422,0.80447
2026-03-11 01:00:00,0.80419,0.80554,0.80417,0.80435
2026-03-11 02:00:00,0.80437,0.80469,0.80435,0.80458
2026-03-11 03:00:00,0.80459,0.80585,0.80431,0.80483
2026-03-11 04:00:00,0.80485,0.80549,0.80455,0.80543
2026-03-11 05:00:00,0.80542,0.80554,0.80394,0.80474
2026-03-11 06:00:00,0.80472,0.80575,0.80447,0.80562
2026-03-11 07:00:00,0.8056,0.80627,0.80548,0.80619
2026-03-11 08:00:00,0.80619,0.80633,0.80558,0.80595
2026-03-11 09:00:00,0.80595,0.8064,0.80559,0.80629
2026-03-11 10:00:00,0.8063,0.80637,0.80445,0.80473
2026-03-11 11:00:00,0.80475,0.80536,0.80348,0.80392
2026-03-11 12:00:00,0.80393,0.804,0.80299,0.80326
